mixed_file,clean_file,model1_file,model2_file,snr_org,sdr_org,pesq_org,stoi_org,snr_m1,sdr_m1,pesq_m1,stoi_m1,snr_m2,sdr_m2,pesq_m2,stoi_m2
21283_F_Ana-Silva_2-89516-A-37_9.46dB.wav,nquijote_vol2_07_cervantes_64kb_107.wav,m1_21283_F_Ana-Silva_2-89516-A-37_nhcd.wav,21283_F_Ana-Silva_2-89516-A-37_9.46dB.wav,4.73,4.728733003139496,1.0268815755844116,0.933883475100915,7.376542,6.670656800270081,0.9243987180885425,0.9243989801509139,15.76725,15.689535140991211,0.9821496047750449,0.9821496047750449
7575_M_Mario-Pineda_3-62878-B-42_17.33dB.wav,ncuentosnavidad_04_pardobazan_64kb_46.wav,m1_7575_M_Mario-Pineda_3-62878-B-42_nhcd.wav,7575_M_Mario-Pineda_3-62878-B-42_17.33dB.wav,8.665001,8.655986785888672,1.10218346118927,0.9550345133669741,11.424433,11.126412153244019,0.9505824765474566,0.9505806003409635,17.08185,17.02364206314087,0.9887131249690997,0.9887131249690997
9876_M_Alejandro_4-171652-A-44_48.12dB.wav,nnovelasejemplares_13_cervantes_64kb_70.wav,m1_9876_M_Alejandro_4-171652-A-44_nhcd.wav,9876_M_Alejandro_4-171652-A-44_48.12dB.wav,24.06,24.056015014648438,1.0358952283859253,0.9860841414647521,20.805279,21.08590602874756,0.979174640857676,0.9791792232293416,21.560133,21.552460193634033,0.9846268826376772,0.9846268826376772
15106_F_Rosacarmela_3-103599-B-25_19.44dB.wav,nleyendas_16_becquer_64kb_38.wav,m1_15106_F_Rosacarmela_3-103599-B-25_nhcd.wav,15106_F_Rosacarmela_3-103599-B-25_19.44dB.wav,9.72,9.712098240852356,1.0345600843429565,0.8480883140947008,12.8412,12.623414993286133,0.8712068726183653,0.871198662399072,14.689388,14.539309740066528,0.8866508223388244,0.8866508223388244
14948_M_EmilioHerrero_3-154926-B-40_37.27dB.wav,npersuasion_20_austen_64kb_50.wav,m1_14948_M_EmilioHerrero_3-154926-B-40_nhcd.wav,14948_M_EmilioHerrero_3-154926-B-40_37.27dB.wav,18.635,18.64357352256775,1.0411728620529175,0.9561454844895318,16.386822,16.465038061141968,0.9512206525978009,0.9511747018197245,20.28809,20.247318744659424,0.9589078123464065,0.9589078123464065
17482_F_Mongope_2-99955-C-7_12.93dB.wav,nantologiacuentosfantasticos_36_various_64kb_71.wav,m1_17482_F_Mongope_2-99955-C-7_nhcd.wav,17482_F_Mongope_2-99955-C-7_12.93dB.wav,6.4650006,6.438512206077576,1.0226354598999023,0.9474576420349291,7.080948,6.932404637336731,0.9426180934250099,0.942619205331231,12.133207,11.867412328720093,0.9674973998875401,0.9674973998875401
15972_F_beatriz_4-182613-B-11_15.67dB.wav,nnovelasejemplares_15_cervantes_64kb_52.wav,m1_15972_F_beatriz_4-182613-B-11_nhcd.wav,15972_F_beatriz_4-182613-B-11_15.67dB.wav,7.8350015,7.897189259529114,1.0251383781433105,0.8502236254937668,9.795944,9.495546221733093,0.8538050843398105,0.8537990721904636,13.234315,13.034553527832031,0.9156712753097103,0.9156712753097103
19854_M_paulino_1-76831-E-42_35.67dB.wav,nfabula_04_102_esopo_64kb_14.wav,m1_19854_M_paulino_1-76831-E-42_nhcd.wav,19854_M_paulino_1-76831-E-42_35.67dB.wav,17.835,17.83860445022583,1.033529281616211,0.950084839416263,18.879072,18.82579803466797,0.960239279866844,0.9602406296068143,21.932898,21.90544843673706,0.9763817872535283,0.9763817872535283
3875_M_Carlos-Lombardi_3-155642-B-11_46.77dB.wav,nmilfantasmas1_16_dumas_64kb_20.wav,m1_3875_M_Carlos-Lombardi_3-155642-B-11_nhcd.wav,3875_M_Carlos-Lombardi_3-155642-B-11_46.77dB.wav,23.385,23.3921217918396,1.0415709018707275,0.9927762277836272,20.108936,20.480093955993652,0.9786317423218541,0.9786311460768082,24.502525,24.487457275390625,0.9861312593862952,0.9861312593862952
10206_F_Bekaroo_4-197454-B-28_10.84dB.wav,nsalmos_07_rva_64kb_51.wav,m1_10206_F_Bekaroo_4-197454-B-28_nhcd.wav,10206_F_Bekaroo_4-197454-B-28_10.84dB.wav,5.4200006,5.430688858032227,1.0479944944381714,0.8733552152721624,8.281338,7.614474892616272,0.8662356265167264,0.8662334204051457,11.449396,11.144167184829712,0.8954847442168163,0.8954847442168163
21736_F_Elena-del-Valle_5-160551-A-42_13.62dB.wav,nlacondenada_12_blasco_64kb_57.wav,m1_21736_F_Elena-del-Valle_5-160551-A-42_nhcd.wav,21736_F_Elena-del-Valle_5-160551-A-42_13.62dB.wav,6.81,6.813486814498901,1.0228241682052612,0.8570704526720309,12.644557,12.401784658432007,0.8449592696797359,0.8449653442212982,19.73429,19.688020944595337,0.9226251860308903,0.9226251860308903
16637_F_Azalea_1-30709-A-23_0.69dB.wav,nlacondenada_05_blasco_64kb_42.wav,m1_16637_F_Azalea_1-30709-A-23_nhcd.wav,16637_F_Azalea_1-30709-A-23_0.69dB.wav,0.34500015,0.34781236201524734,1.031900405883789,0.8244917854263107,3.4065943,3.011441230773926,0.8369214281738803,0.8369235880784981,11.273417,10.948477983474731,0.8845310502269385,0.8845310502269385
23613_M_Yoyo_1-76831-D-42_4.37dB.wav,ncuentosnuevos_05_schmid_64kb_105.wav,m1_23613_M_Yoyo_1-76831-D-42_nhcd.wav,23613_M_Yoyo_1-76831-D-42_4.37dB.wav,2.185001,2.1730709075927734,1.044514775276184,0.8138430914426235,4.828082,4.483947455883026,0.8092224504632745,0.8092261613912856,13.337606,13.152186870574951,0.9316132182760586,0.9316132182760586
18314_M_Eduardo_4-166661-A-10_17.91dB.wav,ncuentos_30_caballero_64kb_7.wav,m1_18314_M_Eduardo_4-166661-A-10_nhcd.wav,18314_M_Eduardo_4-166661-A-10_17.91dB.wav,8.955,8.994961380958557,1.0239272117614746,0.6958130488167942,12.077695,11.88675045967102,0.7391880971019155,0.73919737600608,15.29769,15.210621356964111,0.8026714906134922,0.8026714906134922
7818_F_Ana-Silva_2-103424-A-3_9.14dB.wav,nquijote_vol2_07_cervantes_64kb_87.wav,m1_7818_F_Ana-Silva_2-103424-A-3_nhcd.wav,7818_F_Ana-Silva_2-103424-A-3_9.14dB.wav,4.5699997,4.553064703941345,1.0242496728897095,0.9112505562191633,5.6554823,4.753839075565338,0.901071879289947,0.9010712122310999,10.71785,10.333333015441895,0.9471132552762728,0.9471132552762728
15652_F_Availle_3-152007-B-20_3.48dB.wav,ncuentosdelaalhambra_02_irving_64kb_80.wav,m1_15652_F_Availle_3-152007-B-20_nhcd.wav,15652_F_Availle_3-152007-B-20_3.48dB.wav,1.7400002,1.7076446115970612,1.069809913635254,0.8641825400645868,3.4355059,3.163102865219116,0.8839222686366168,0.8839082791625599,8.517915,7.887636423110962,0.9200193176131329,0.9200193176131329
9019_F_Elena-del-Valle_1-54918-A-14_32.58dB.wav,nlacondenada_12_blasco_64kb_62.wav,m1_9019_F_Elena-del-Valle_1-54918-A-14_nhcd.wav,9019_F_Elena-del-Valle_1-54918-A-14_32.58dB.wav,16.289999,16.293805837631226,1.0262479782104492,0.9819666709218647,16.049984,15.981364250183105,0.9641104803932473,0.9641089378021398,21.72783,21.704459190368652,0.9904786460202634,0.9904786460202634
21324_F_Dollf4c3su_1-211527-C-20_31.57dB.wav,nmilfantasmas1_11_dumas_64kb_6.wav,m1_21324_F_Dollf4c3su_1-211527-C-20_nhcd.wav,21324_F_Dollf4c3su_1-211527-C-20_31.57dB.wav,15.785002,15.784245729446411,1.0216044187545776,0.9094770564173108,17.59423,17.5892436504364,0.9195773964242733,0.9195746512528629,23.318808,23.298683166503906,0.9675458396155364,0.9675458396155364
831_M_Victor-Villarraza_5-210612-A-37_8.77dB.wav,ncienmejorespoesias_048_menendezypelayo_64kb_79.wav,m1_831_M_Victor-Villarraza_5-210612-A-37_nhcd.wav,831_M_Victor-Villarraza_5-210612-A-37_8.77dB.wav,4.385,4.378784000873566,1.0385406017303467,0.9337097968116601,12.494131,12.506604194641113,0.8986497265485177,0.8986512799890648,19.745825,19.701063632965088,0.9842071603802732,0.9842071603802732
7812_F_Ange-Lezaun_3-62878-A-42_4.31dB.wav,nquijote_vol2_40_cervantes_64kb_4.wav,m1_7812_F_Ange-Lezaun_3-62878-A-42_nhcd.wav,7812_F_Ange-Lezaun_3-62878-A-42_4.31dB.wav,2.155,2.178448438644409,1.0234721899032593,0.8559829258435842,4.8837595,4.301555752754211,0.8701557928688134,0.8701504117316318,14.904689,14.778140783309937,0.9744779731231795,0.9744779731231795
6195_F_Maria_4-191246-B-7_3.97dB.wav,nantologiahispanoamericano_11_various_64kb_58.wav,m1_6195_F_Maria_4-191246-B-7_nhcd.wav,6195_F_Maria_4-191246-B-7_3.97dB.wav,1.9850008,2.003100961446762,1.0315930843353271,0.7976004433603672,3.468901,3.250724673271179,0.8091617438608718,0.8088852827319336,6.9123487,6.126118302345276,0.8365860422278415,0.8365860422278415
19082_F_Patrisss_1-79220-A-17_34.57dB.wav,ncuentosnavidad_17_pardobazan_64kb_66.wav,m1_19082_F_Patrisss_1-79220-A-17_nhcd.wav,19082_F_Patrisss_1-79220-A-17_34.57dB.wav,17.285,17.284950017929077,1.0432703495025635,0.9885056260600338,15.548912,15.54408311843872,0.9244157219902744,0.9243824072416001,24.870016,24.879860877990723,0.9899992920380875,0.9899992920380875
21824_F_Sue-Anderson_3-156907-A-15_2.28dB.wav,ncuentos_19_caballero_64kb_12.wav,m1_21824_F_Sue-Anderson_3-156907-A-15_nhcd.wav,21824_F_Sue-Anderson_3-156907-A-15_2.28dB.wav,1.1400008,1.1291616410017014,1.035446047782898,0.9461968154296642,5.592711,5.516733527183533,0.9525528091005544,0.952554233903465,16.211655,16.14042043685913,0.9898491171846799,0.9898491171846799
16665_F_Chelo_1-34094-B-5_24.19dB.wav,nfabulas_05_141_64kb_1.wav,m1_16665_F_Chelo_1-34094-B-5_nhcd.wav,16665_F_Chelo_1-34094-B-5_24.19dB.wav,12.094999,12.08133578300476,1.0276097059249878,0.7667446203842078,14.909473,14.773136377334595,0.7373360662717448,0.7373369613439459,20.7621,20.7261061668396,0.8618317322721925,0.8618317322721925
4700_F_ElviraBM_4-194979-A-25_36.92dB.wav,ncuentosdeamor_08_quiroga_64kb_47.wav,m1_4700_F_ElviraBM_4-194979-A-25_nhcd.wav,4700_F_ElviraBM_4-194979-A-25_36.92dB.wav,18.460001,18.45826029777527,1.0646905899047852,0.8616433751646028,19.898832,19.902979135513306,0.8820318416089714,0.8820072610951865,22.39344,22.39105463027954,0.9118108429788359,0.9118108429788359
6794_M_Eleguar_3-172179-A-31_43.52dB.wav,ncuentosfestivos_33_zuniga_64kb_41.wav,m1_6794_M_Eleguar_3-172179-A-31_nhcd.wav,6794_M_Eleguar_3-172179-A-31_43.52dB.wav,21.760002,21.756727695465088,1.0203145742416382,0.9618350109410015,21.747816,21.848878860473633,0.9613432743476248,0.9613391777316233,25.181463,25.17397403717041,0.9902803506802861,0.9902803506802861
14259_M_Hector_3-151212-A-24_43.6dB.wav,nquijote_vol2_12_cervantes_64kb_60.wav,m1_14259_M_Hector_3-151212-A-24_nhcd.wav,14259_M_Hector_3-151212-A-24_43.6dB.wav,21.800001,21.799709796905518,1.0639455318450928,0.9862722300101553,21.395359,21.370418071746826,0.9850805021601636,0.9850808730244054,23.841284,23.825950622558594,0.9905998318599339,0.9905998318599339
5614_M_earcicar_1-54747-A-46_38.55dB.wav,ncuentosdeterrorlatinoamericanos_21_varios_64kb_9.wav,m1_5614_M_earcicar_1-54747-A-46_nhcd.wav,5614_M_earcicar_1-54747-A-46_38.55dB.wav,19.275002,19.277957677841187,1.0640640258789062,0.9718032000149565,19.42816,19.510998725891113,0.970954086147794,0.9709547654835048,21.390514,21.361429691314697,0.9772181562559611,0.9772181562559611
5570_M_arturo_2-131943-A-38_33.74dB.wav,nquijote_vol2_01_cervantes_64kb_48.wav,m1_5570_M_arturo_2-131943-A-38_nhcd.wav,5570_M_arturo_2-131943-A-38_33.74dB.wav,16.87,16.861872673034668,1.079993486404419,0.9741704272046546,18.218887,18.589210510253906,0.9771246677061394,0.977126717288726,20.096588,20.05593776702881,0.9790460656565009,0.9790460656565009
15469_F_carlacortes_4-189838-A-22_16.65dB.wav,ncienmejorespoesias_069_menendezypelayo_64kb_38.wav,m1_15469_F_carlacortes_4-189838-A-22_nhcd.wav,15469_F_carlacortes_4-189838-A-22_16.65dB.wav,8.325,8.347866535186768,1.0382767915725708,0.8408445302204454,11.67923,11.399955749511719,0.861861180138272,0.8618534090889938,14.009365,13.834836483001709,0.8876060298245001,0.8876060298245001
8206_F_Nadja-Fernandes_4-197454-B-28_46.23dB.wav,nranaviajera_21_camba_64kb_5.wav,m1_8206_F_Nadja-Fernandes_4-197454-B-28_nhcd.wav,8206_F_Nadja-Fernandes_4-197454-B-28_46.23dB.wav,23.115002,23.118019104003906,1.0606821775436401,0.9844881264431721,19.751694,20.827865600585938,0.9709570846594376,0.9709560737046646,25.487679,25.4781174659729,0.983586009651215,0.983586009651215
21097_F_Leslie-Alejandro_2-54086-A-43_27.88dB.wav,n20poemastranvia_14_girondo_64kb_8.wav,m1_21097_F_Leslie-Alejandro_2-54086-A-43_nhcd.wav,21097_F_Leslie-Alejandro_2-54086-A-43_27.88dB.wav,13.940001,13.939265012741089,1.025938868522644,0.9432249881156582,10.254801,9.928607940673828,0.9165393467743458,0.9165345760462702,27.065039,27.164905071258545,0.9775442956510112,0.9775442956510112
23128_M_Leon-Mire_5-198411-G-20_44.75dB.wav,nfabulas_05_149_64kb_2.wav,m1_23128_M_Leon-Mire_5-198411-G-20_nhcd.wav,23128_M_Leon-Mire_5-198411-G-20_44.75dB.wav,22.375,22.376742362976074,1.0464056730270386,0.981055807307642,17.20906,17.371280193328857,0.9699481462151638,0.9699498044119079,24.318323,24.336905479431152,0.9836278350571832,0.9836278350571832
11532_M_sabandija_5-200461-B-11_47.19dB.wav,nleyendas_18_becquer_64kb_48.wav,m1_11532_M_sabandija_5-200461-B-11_nhcd.wav,11532_M_sabandija_5-200461-B-11_47.19dB.wav,23.595,23.601224422454834,1.117440104484558,0.9790773174601392,24.105108,24.204554557800293,0.9806849570987096,0.9806828638657203,26.69455,26.708035469055176,0.985789518094541,0.985789518094541
24303_M_Juan-Santana_4-144083-B-16_32.4dB.wav,nantologiahispanoamericano_05_various_64kb_45.wav,m1_24303_M_Juan-Santana_4-144083-B-16_nhcd.wav,24303_M_Juan-Santana_4-144083-B-16_32.4dB.wav,16.2,16.191943883895874,1.022907018661499,0.965738014290006,15.369467,15.44096827507019,0.9525819751343103,0.952581740900803,18.205063,18.144601583480835,0.9720428208875216,0.9720428208875216
15052_F_Verla-Viera_3-103599-A-25_20.97dB.wav,ncuentosfestivos_30_zuniga_64kb_5.wav,m1_15052_F_Verla-Viera_3-103599-A-25_nhcd.wav,15052_F_Verla-Viera_3-103599-A-25_20.97dB.wav,10.485001,10.489298105239868,1.0338797569274902,0.9715724890279281,14.061504,13.913370370864868,0.9586523477446167,0.9586541345127286,18.660828,18.605870008468628,0.9752251005132226,0.9752251005132226
12284_M_Antonio-Soto-Patino_5-223176-A-37_49.07dB.wav,npoesias_027_unamuno_64kb_68.wav,m1_12284_M_Antonio-Soto-Patino_5-223176-A-37_nhcd.wav,12284_M_Antonio-Soto-Patino_5-223176-A-37_49.07dB.wav,24.535,24.53585386276245,1.023641586303711,0.9621429585487195,19.899366,20.07983922958374,0.9354487788886136,0.9354486781860504,27.37537,27.399780750274658,0.9694111008841554,0.9694111008841554
22049_F_Elena-del-Valle_5-218980-A-30_20.31dB.wav,nlacondenada_12_blasco_64kb_95.wav,m1_22049_F_Elena-del-Valle_5-218980-A-30_nhcd.wav,22049_F_Elena-del-Valle_5-218980-A-30_20.31dB.wav,10.155,10.19424557685852,1.1449651718139648,0.9632173083932875,10.872798,10.718928575515747,0.9506814068134773,0.9506850281021239,15.084274,14.953649044036865,0.9867372310790455,0.9867372310790455
20510_F_Availle_5-216370-B-41_19.77dB.wav,ncuentosdelaalhambra_02_irving_64kb_54.wav,m1_20510_F_Availle_5-216370-B-41_nhcd.wav,20510_F_Availle_5-216370-B-41_19.77dB.wav,9.884999,9.876443147659302,1.0288870334625244,0.8998066538771593,11.843381,11.63097858428955,0.9114223822933165,0.9114330339560681,15.488357,15.384801626205444,0.9307189522079533,0.9307189522079533
22276_M_Miguel-Fernandez_3-100018-A-18_13.34dB.wav,nquijote_vol2_23_cervantes_64kb_28.wav,m1_22276_M_Miguel-Fernandez_3-100018-A-18_nhcd.wav,22276_M_Miguel-Fernandez_3-100018-A-18_13.34dB.wav,6.6700006,6.689892411231995,1.0316112041473389,0.8364454527180112,7.5258074,7.112105488777161,0.8411511306506794,0.8411336670154713,10.614433,10.390161275863647,0.89241762225483,0.89241762225483
388_M_Paolo-Paez_4-204121-A-39_43.43dB.wav,ncuentos_35_caballero_64kb_16.wav,m1_388_M_Paolo-Paez_4-204121-A-39_nhcd.wav,388_M_Paolo-Paez_4-204121-A-39_43.43dB.wav,21.715,21.716105937957764,1.0393881797790527,0.9984994684784765,19.25616,19.426586627960205,0.9858486860242548,0.9858501962916293,25.673826,25.709009170532227,0.9972175298392565,0.9972175298392565
4444_F_Marial_5-263902-A-36_30.93dB.wav,nleyendas_03_becquer_64kb_51.wav,m1_4444_F_Marial_5-263902-A-36_nhcd.wav,4444_F_Marial_5-263902-A-36_30.93dB.wav,15.465001,15.45261263847351,1.0247443914413452,0.9697176340118955,17.548965,17.497479915618896,0.9658409699200294,0.9658432036982358,20.438843,20.412230491638184,0.9662038632774109,0.9662038632774109
11645_M_Omar_1-13613-A-37_29.28dB.wav,nlacondenada_08_blasco_64kb_102.wav,m1_11645_M_Omar_1-13613-A-37_nhcd.wav,11645_M_Omar_1-13613-A-37_29.28dB.wav,14.639999,14.642682075500488,1.056992769241333,0.7946489176686802,16.341225,16.25701904296875,0.7982330548655829,0.7982295156670101,27.451622,27.449476718902588,0.8478279332008415,0.8478279332008415
4985_M_Alexander-Agudelo_3-166324-A-15_20.48dB.wav,nfabula_04_107_esopo_64kb_15.wav,m1_4985_M_Alexander-Agudelo_3-166324-A-15_nhcd.wav,4985_M_Alexander-Agudelo_3-166324-A-15_20.48dB.wav,10.240001,10.231614112854004,1.027548909187317,0.8913035296199534,12.410748,12.174235582351685,0.8919638075585877,0.8919625513889411,17.333384,17.25272297859192,0.937573134595154,0.937573134595154
14398_F_Adriana-Sacciotto_1-18755-A-4_44.03dB.wav,npersuasion_11_austen_64kb_81.wav,m1_14398_F_Adriana-Sacciotto_1-18755-A-4_nhcd.wav,14398_F_Adriana-Sacciotto_1-18755-A-4_44.03dB.wav,22.015,22.01516628265381,1.0202666521072388,0.9481406405443572,21.660728,21.671693325042725,0.9559517716686069,0.9559567769235511,24.093779,24.078497886657715,0.9631722126651225,0.9631722126651225
18248_F_Saab_5-213802-A-12_31.63dB.wav,ncuentosdehadasv2_12_grimm_64kb_80.wav,m1_18248_F_Saab_5-213802-A-12_nhcd.wav,18248_F_Saab_5-213802-A-12_31.63dB.wav,15.815,15.82040548324585,1.1639450788497925,0.9937841743811963,17.618908,17.54838466644287,0.9731315243724137,0.9731324447559738,18.107412,18.065754175186157,0.9923056835171659,0.9923056835171659
1981_F_Kudrna_1-172649-D-40_46.67dB.wav,ninfierno_21_dante_64kb_31.wav,m1_1981_F_Kudrna_1-172649-D-40_nhcd.wav,1981_F_Kudrna_1-172649-D-40_46.67dB.wav,23.335,23.335530757904053,1.02525794506073,0.997258143648908,22.2408,22.265517711639404,0.9856692613255127,0.9856655178191114,27.294634,27.322964668273926,0.9968225458209842,0.9968225458209842
2984_M_Vicente-Cepeda_4-130584-A-4_1.54dB.wav,nleyendas_06_becquer_64kb_94.wav,m1_2984_M_Vicente-Cepeda_4-130584-A-4_nhcd.wav,2984_M_Vicente-Cepeda_4-130584-A-4_1.54dB.wav,0.7699995,0.7326748222112656,1.040714979171753,0.74487231087584,5.563339,4.884991347789764,0.7423120682649358,0.7423128939626327,15.037108,14.899519681930542,0.9051880564772468,0.9051880564772468
23527_F_evafolch_4-165933-A-45_12.53dB.wav,ncuentosingenuos_01_trigo_64kb_99.wav,m1_23527_F_evafolch_4-165933-A-45_nhcd.wav,23527_F_evafolch_4-165933-A-45_12.53dB.wav,6.2649994,6.23030960559845,1.0261411666870117,0.9048045734970195,8.432524,7.902200818061829,0.9002997720431284,0.9002982901932784,9.824195,9.471854567527771,0.9339921790374923,0.9339921790374923
12828_M_Torreblanca_5-180156-B-43_20.8dB.wav,ncuentosfestivos_12_zuniga_64kb_32.wav,m1_12828_M_Torreblanca_5-180156-B-43_nhcd.wav,12828_M_Torreblanca_5-180156-B-43_20.8dB.wav,10.400001,10.413686037063599,1.032530426979065,0.9068962020467642,13.501115,13.331907987594604,0.9172631372304566,0.9172616478165322,15.553106,15.466645956039429,0.9570099928339322,0.9570099928339322
4710_F_Joyfull_3-126113-A-26_19.39dB.wav,nantologiahispanoamericano_08_various_64kb_75.wav,m1_4710_F_Joyfull_3-126113-A-26_nhcd.wav,4710_F_Joyfull_3-126113-A-26_19.39dB.wav,9.695,9.668678045272827,1.0490833520889282,0.9591696014183828,11.066361,10.802062749862671,0.9559685282789894,0.9559681961471458,15.904776,15.793237686157227,0.9653508146873514,0.9653508146873514
8593_F_ggtexs_3-149465-A-22_9.4dB.wav,npersuasion_06_austen_64kb_84.wav,m1_8593_F_ggtexs_3-149465-A-22_nhcd.wav,8593_F_ggtexs_3-149465-A-22_9.4dB.wav,4.7,4.696066677570343,1.030651330947876,0.6484289124002368,7.855974,7.6673078536987305,0.6693412017460834,0.6693314425193797,14.027275,13.855544328689575,0.7684462933490187,0.7684462933490187
8543_F_KendalRigans_3-115387-A-47_10.04dB.wav,nantologiacuentosfantasticos_10_various_64kb_19.wav,m1_8543_F_KendalRigans_3-115387-A-47_nhcd.wav,8543_F_KendalRigans_3-115387-A-47_10.04dB.wav,5.0199995,5.078017711639404,1.0244131088256836,0.8680282199540809,5.6753497,5.316416025161743,0.8697824111698037,0.8698570382323944,10.268377,9.940516352653503,0.8852140258705565,0.8852140258705565
13550_M_Rodrigo-Hinojosa_2-117615-E-48_43.72dB.wav,nisaias_29_reinavalera_64kb_27.wav,m1_13550_M_Rodrigo-Hinojosa_2-117615-E-48_nhcd.wav,13550_M_Rodrigo-Hinojosa_2-117615-E-48_43.72dB.wav,21.859999,21.85715913772583,1.047909140586853,0.962742653722956,19.002274,19.19206738471985,0.9595576237653881,0.9595515711498349,23.608904,23.594119548797607,0.9787224098206482,0.9787224098206482
21980_F_Kudrna_5-216368-A-28_14.11dB.wav,ninfierno_21_dante_64kb_76.wav,m1_21980_F_Kudrna_5-216368-A-28_nhcd.wav,21980_F_Kudrna_5-216368-A-28_14.11dB.wav,7.055001,7.1019792556762695,1.035502314567566,0.8842371092378123,7.701639,7.6017677783966064,0.888330357802666,0.8883287946463856,9.268228,8.91392469406128,0.9075301870388539,0.9075301870388539
24370_F_Kudrna_5-185908-A-18_27.52dB.wav,ninfierno_21_dante_64kb_10.wav,m1_24370_F_Kudrna_5-185908-A-18_nhcd.wav,24370_F_Kudrna_5-185908-A-18_27.52dB.wav,13.759999,13.742588758468628,1.0215176343917847,0.9145465717256661,15.841759,15.770937204360962,0.9178369698482741,0.9178433692644752,18.937405,18.89615535736084,0.9428926287654815,0.9428926287654815
9678_M_phossil_3-253084-C-2_28.23dB.wav,nquijote_vol2_17_cervantes_64kb_55.wav,m1_9678_M_phossil_3-253084-C-2_nhcd.wav,9678_M_phossil_3-253084-C-2_28.23dB.wav,14.115,14.120817184448242,1.0211137533187866,0.8785563700154366,13.469934,13.370528221130371,0.8595055092511095,0.8595015971861176,17.11037,17.025084495544434,0.910114974693006,0.910114974693006
5301_F_carlacortes_4-182314-A-7_41.24dB.wav,ncienmejorespoesias_069_menendezypelayo_64kb_9.wav,m1_5301_F_carlacortes_4-182314-A-7_nhcd.wav,5301_F_carlacortes_4-182314-A-7_41.24dB.wav,20.62,20.62058448791504,1.0370720624923706,0.8280312428204745,9.716543,9.654780626296997,0.845304637431863,0.8453507887591417,13.717609,13.905342817306519,0.8751197701420057,0.8751197701420057
13188_M_Roberto-Antonio-Munoz_4-161099-B-47_10.14dB.wav,nfabula_03_064_esopo_64kb_9.wav,m1_13188_M_Roberto-Antonio-Munoz_4-161099-B-47_nhcd.wav,13188_M_Roberto-Antonio-Munoz_4-161099-B-47_10.14dB.wav,5.0699997,5.1121145486831665,1.0481693744659424,0.5656277087074296,7.7716017,7.38961398601532,0.6273050131356819,0.6273256156705269,11.471741,11.1506986618042,0.7056430117208363,0.7056430117208363
11455_F_DreamVoz_5-209992-B-44_30.25dB.wav,ncuentos_05_grimm_64kb_59.wav,m1_11455_F_DreamVoz_5-209992-B-44_nhcd.wav,11455_F_DreamVoz_5-209992-B-44_30.25dB.wav,15.124998,15.118871927261353,1.0205014944076538,0.9732729175064625,15.318016,15.424337387084961,0.9482405843508798,0.9482483758155326,18.53774,18.47759246826172,0.9782033675796,0.9782033675796
17633_F_KendalRigans_2-70052-B-42_9.25dB.wav,nantologiacuentosfantasticos_10_various_64kb_76.wav,m1_17633_F_KendalRigans_2-70052-B-42_nhcd.wav,17633_F_KendalRigans_2-70052-B-42_9.25dB.wav,4.625,4.6171945333480835,1.1548688411712646,0.9208979892111344,8.664189,8.303187489509583,0.9168915815279007,0.9168943531084859,14.558296,14.415860176086426,0.9562515536255626,0.9562515536255626
16285_F_Lily-Quintero_1-80785-A-7_29.0dB.wav,nlacondenada_14_blasco_64kb_43.wav,m1_16285_F_Lily-Quintero_1-80785-A-7_nhcd.wav,16285_F_Lily-Quintero_1-80785-A-7_29.0dB.wav,14.499999,14.502729177474976,1.0278501510620117,0.9924030975704689,16.280933,16.177905797958374,0.9757444948357189,0.9757441531888845,15.842453,15.804200172424316,0.9920266755969337,0.9920266755969337
16403_F_Maria_1-64473-A-45_46.33dB.wav,nantologiahispanoamericano_11_various_64kb_26.wav,m1_16403_F_Maria_1-64473-A-45_nhcd.wav,16403_F_Maria_1-64473-A-45_46.33dB.wav,23.165,23.16495656967163,1.0343981981277466,0.9905488152959117,23.175764,23.154826164245605,0.9807184580956906,0.9807030461003456,23.960669,23.94392728805542,0.9909785665709211,0.9909785665709211
21316_M_Mariohdezch_4-189830-A-22_22.96dB.wav,npuritanos_01_valdes_64kb_28.wav,m1_21316_M_Mariohdezch_4-189830-A-22_nhcd.wav,21316_M_Mariohdezch_4-189830-A-22_22.96dB.wav,11.480001,11.480334997177124,1.0449188947677612,0.7876222290677793,14.598139,14.512286186218262,0.8280559377956186,0.8280476500176043,16.561884,16.467996835708618,0.8676097530988828,0.8676097530988828
6580_M_Ronaldo_4-188703-B-8_18.02dB.wav,npoesias_049_unamuno_64kb_21.wav,m1_6580_M_Ronaldo_4-188703-B-8_nhcd.wav,6580_M_Ronaldo_4-188703-B-8_18.02dB.wav,9.009999,9.0321946144104,1.0482381582260132,0.9120586664699453,11.363257,11.112014055252075,0.9001881231579762,0.9001897943369284,14.988538,14.862222671508789,0.9390696086511913,0.9390696086511913
6599_F_Judith-Vainman_1-9841-A-13_21.18dB.wav,nfabulasliterarias_75_iriarte_64kb_13.wav,m1_6599_F_Judith-Vainman_1-9841-A-13_nhcd.wav,6599_F_Judith-Vainman_1-9841-A-13_21.18dB.wav,10.59,10.585275888442993,1.1174083948135376,0.912681181292167,13.619701,13.434830904006958,0.8972821941161006,0.8972900942043965,21.483486,21.466064453125,0.9383551428697848,0.9383551428697848
